0,1,2,3,4,5,6,7,8,Potability
-0.05705419971261049,-0.7972164850429873,-0.2893363306024396,-1.3472951423630886,0.8928287613877446,-0.008058104713077309,0.9003182544483671,-1.1129518562135396,0.6469516077688615,0
-0.02663319429181107,-1.3165662341407949,-1.2113162606661214,1.0239962266045335,1.8547106506073672,-0.5042201410407554,-0.8011952929871279,-0.49390891127186604,1.8770620554520634,0
0.13979012973903931,-0.6315360577279255,0.07289923479395544,0.4859308486600458,-1.1255307603359694,-0.6517102771215002,0.9295922713229711,-0.6086666473544726,1.3917115894828658,1
-1.8922139005407885,-0.11457128819511175,0.2962595738045951,0.7253941342268362,-2.0125214423232767,0.6095181992082475,-1.0659169046144406,-0.8111835548840503,1.446030841011447,0
-0.02663319429181107,-0.13554965783644604,-0.3474069976329798,0.6530168319631938,-0.41259870482565575,-0.8884286672614504,0.22363639084052547,1.1312722211925006,0.8061463682965154,1
-0.02663319429181107,1.089434089768568,-0.824377022734986,-1.0551599327491383,-0.014876674701929202,-0.520876667972875,-0.6532170730805099,1.2564378978271284,1.3496861147632637,0
-2.3493174917867976,-1.1841235730821407,0.5403767631993921,-1.343816418436064,1.523892294650705,-0.4621899505511344,0.8645051842831306,-0.17772745416424207,1.7822805525314203,1
-0.7160712116052271,-1.667629839077228,-0.1530146663948668,-0.14236040992645727,-0.014876674701929202,0.029144573951530372,-1.7905712914949112,0.05960851939777646,-1.5451189074625356,1
0.49389715346201973,-1.8117140396999116,0.5113706621048162,0.274099656424343,2.571747444526668,0.5546181995390558,0.06444186649552425,-0.9467696376274981,-0.426050713673455,0
1.9698486731188598,2.4291503453634715,-0.3726287193016671,1.2998701886384527,0.7596460221817158,0.3841044939348971,2.1828657491246055,1.7443225806074099,1.586157391877113,0
0.455578745286829,0.35001129279445065,0.9599033879574597,0.43935968249589996,-1.2336873934502661,-1.8774852457060587,1.4431472453528043,-0.8964558579836153,-0.40507897874089116,0
-2.423335201402055,-1.1288342659796946,0.1168517053798154,-0.19465500308440908,-1.313933949164475,-1.463163566109037,-1.3940214554014807,0.859625924787307,-0.2568848918332495,0
-0.02663319429181107,-0.1552407936564723,-1.413647272071835,-0.6050491935951354,0.5329829450119943,-1.9061305607010826,-0.2686652957637821,1.6644357055195953,0.8740267107559888,0
0.44172863870180284,-0.0045819162209781595,-0.9212024387639001,-0.12189758836567931,0.3275015813024485,-0.03840992062199069,0.7560943554647768,1.4639538168092288,-1.3703355665315238,0
1.4234448562427866,-0.022201857138242864,-0.6083096532504431,1.9066883147772877,-0.8913370627564086,-0.2665246127258687,-2.756756731795874,-0.693543073666087,1.8864932168970943,1
0.2904432921911467,1.529271029122542,0.07140232560399644,-2.354791156562532,-1.0194178369771791,-0.8466467940941357,0.5461998407841286,0.85036467844347,-0.16135624237468332,1
-0.11709478669116485,0.40647494702184483,-0.751862967073254,-0.15424873721861565,-1.1185307819290728,-0.36306133769186627,0.4044889690902401,0.015427855034299958,-0.35095367529294463,0
-1.0960286195407023,-0.2548547285957416,-1.183519706207185,0.8391296659140518,-0.014876674701929202,1.3326624897413009,-1.871585085315637,0.5254003669979448,0.6609292734756236,1
1.2417319835473724,0.8420481544013051,0.10891725520023252,1.1856891250532977,-1.6424216227460282,0.4910482455718623,-1.3998106674314552,-0.4317245156307357,-0.4388868759761692,1
-0.02663319429181107,-0.31103609774373475,-0.8032807420901447,-0.29390591856477266,0.350612013017844,-0.09683887632037914,1.3136293571250124,0.08645653666174152,1.452745302054096,0
-1.5885748695109083,-1.0228252419319999,0.5948897908044698,-2.7243201971039035,1.081485903607936,0.1339767257980021,0.24114812500691618,-0.08050084713820813,-1.2973616991392038,1
-0.9929910426501476,0.2536491440281619,-0.6155525570551189,-0.9631303230071826,-0.4928950155675106,-1.0431523551245334,0.25426986424985804,0.45192419012619656,-0.6342858412633253,0
-0.030876834027663492,-0.3521260954315363,1.10236914643483,-1.2103560265082571,-0.014876674701929202,1.6320549470364736,0.018599421720776707,-0.6410900212598672,-1.3167650721374087,0
0.4563475124930693,-0.41073895549584744,-0.26182958062135825,1.1041279119101135,1.3459361692559337,0.771529856839954,-1.6491137134901168,-0.5399918431587879,-0.5375936052400762,0
-0.02663319429181107,1.3794308269050317,0.423832895525604,-1.8442013349029027,0.9906035441367622,0.5979682477794722,0.29413819863881213,-1.1453084787112198,0.43265416883196656,0
0.19752904237348157,-0.9240818725126978,1.1928842060278555,0.2711480138191942,-0.2007404743623332,-0.011595183708027965,0.37886494116489056,0.7888654475750423,-0.3841413970059086,0
1.4997710968034956,1.8130772673011297,0.5602123898389473,-0.8686747215448636,-1.6436247684448373,0.5095838335858833,-0.5899170718036576,1.50002476895671,-0.28023941311638034,0
-0.5911079115239026,0.5637233207246144,0.8473209383296091,0.5805030972465626,0.9957540325064496,-1.3107846782572237,-1.2323735098088229,-0.06665681969165964,-0.6053251332662789,0
4.1599123135742495,-4.485719198067947,-0.316134470390465,1.1377577544967155,1.146227468398099,0.9092874090445918,-0.6782781292391735,0.023776177744801005,0.1798578373784007,1
-2.206385394172311,0.6805575787789473,0.17456074849124845,-0.41590611814988593,0.517715475219471,-0.06325858432524163,1.4914875775113252,-0.474624506273634,1.019244007385599,0
-1.0130513290848162,0.22913032720524068,0.9128119807020236,0.055586548718178794,-0.6438933456131487,-0.7352039410333219,-0.04478277889079882,-0.03018248301373735,-0.14257555076597606,0
-1.488519032076549,-1.1111632369166546,1.898674173328043,0.7947475875298776,1.1670984743815762,0.26723664440185113,0.7512143153737355,-0.45682206911356016,-0.9352150007350162,1
-0.47754603819638497,-2.0371291155527795,-0.9497165866509196,1.239867308161358,-0.014876674701929202,-1.3105584060227178,-1.9103282318710861,-1.93301440786736,-0.6825156463595969,0
2.515265773887391,-3.451844726427851,0.4560372435199273,0.8632515351438811,-0.4282873431563894,-0.4135830976266444,-0.4874099731916851,-0.898629912103824,0.8836938818111391,1
-0.02663319429181107,-0.43643309616526926,0.6588694113303045,0.29617402145609467,-0.9890415694326073,-0.10695506571845304,-1.720600332553554,0.41836443043739824,-0.19941760950934728,1
-0.16255680059123637,-0.9616742575313959,-0.9125522539544467,-0.6838894911220185,-1.4484228417635012,-0.44711538117781724,0.15247036131484112,-1.4005144483897471,-1.0397787728490306,0
-1.4374298417793665,-0.9017881795657998,0.02544801399540867,1.7863215564135897,-1.0749537704239973,0.28072252559208966,-0.7031299676377085,-0.1864468713507689,-0.07901812013965497,0
-1.1622392672091013,1.2707226540484218,-0.655859041053824,0.24382052225365364,-2.1738690959589038,-0.4033757759474515,-0.563251697486648,-2.5006599354584083,-0.994896887725944,0
-1.1596525825284307,1.6438012106252586,-0.68888955781807,-0.4536700207995188,-1.574064697386733,-1.1256146524046502,0.4083049878897738,-1.4213551760023302,-0.2882571675822751,0
0.07434194098117831,-0.4616158419665066,-1.272886395992575,0.7265878488151101,0.20671558115882857,-0.8397852543366229,-0.6838849932282034,1.0812229010449017,-0.1099565429200145,0
0.021586910405627206,1.4251974378257033,0.1697751552485469,-1.4910314418510717,-1.4021678963545103,-1.0441965981037011,0.5255235346906438,-1.3198933011509097,-1.1411378601969895,0
-0.590661438865522,0.48700986814457403,-0.021845584709598617,0.47771235979633353,-0.014876674701929202,-0.789944867613635,0.18155560578323335,-0.15804865662214068,1.5862826029766401,0
0.5734911017432804,0.45895518876921604,1.461902685265237,1.1418115543322402,-0.014876674701929202,2.073616330851599,0.7093786640006168,0.3626174726346845,-1.3783308542777215,0
-0.004074260878395924,-0.23427934544614035,-0.16434991797804313,0.20248871748382632,0.7347128325970292,2.836582684577032,0.5865022518500589,1.1765923640668425,0.5536775271492791,1
-1.0161908819054357,0.8281202586787285,-0.9954382628623298,0.3657045859483296,0.9727234702072148,-0.6279659774930032,1.7784487868657886,2.4348198516667883,0.09993236869747615,1
-0.02663319429181107,-1.3869237204871683,0.6080743946667927,-0.18408410115328047,-0.9560339151570145,-0.572785432796931,1.5208356067547097,0.6468225497183481,0.5693383882580167,0
-0.27597704731856537,-1.2199917670165517,0.9824765013706049,0.6684728066225095,0.09210485148574393,-0.0077998828138685465,0.232413198212992,0.8551378150414513,1.1903502866499671,1
-0.06181031869313982,-0.966114292672508,-0.5002683406346886,-0.4132508137759329,1.0796328069417187,0.8165068210961486,-0.8044691817123575,-1.123901495135422,0.0054936252970923735,0
0.7206191232896989,1.05586784090654,-0.2343010031810407,-1.2698933852660963,0.4222638345607677,-0.4951746764011908,0.20722949722591766,-0.19198906768197682,0.905186240235562,1
1.6280594277013907,0.8063522871756426,-0.8628634585575155,-0.21431220056730782,-1.1134147046321465,0.08387993155962348,-1.5880933904981185,0.09883601084475582,-0.814659643589001,0
0.14044045846544564,-0.915722703521705,0.9581370876051424,0.45320690334683,-1.4423479305542177,0.6066845007419737,-0.6051581586109046,1.085679785125834,2.687412193331787,1
0.5576264089507298,0.36925503762232714,0.33895990020081423,0.10858889358910258,-0.014876674701929202,0.3301699496195002,-0.5437451946712252,-0.3770859939176743,0.08740759544856959,0
0.45883111297098444,0.7087542564692312,1.0052759715814588,-0.21446096679499219,-0.014876674701929202,-0.2619345702401691,-0.4746059565709225,0.2558468357827042,1.4448479877233447,0
1.348150066973916,-0.8037873316111609,-2.0169887537334423,-0.8597024449043619,1.4669358555565426,0.5609165561311488,0.5550550965019635,-0.2314093458656681,-1.4601655470366903,0
-1.2040985174099823,1.051381330542914,-1.7506541162846887,-0.6557253709082353,1.5252744826776727,0.485944071948749,0.06030640003929273,0.7205838526355014,0.07533203724313572,1
1.7106889064243704,0.8184635176799494,0.7178613839826692,-0.9334312248605227,-0.014876674701929202,-0.3425420358333782,-0.8995283376852478,-1.3873583308255004,-0.045607226574554384,0
-0.7178968250237332,0.29723233784450565,-0.7821185721499674,0.29122547174163327,-0.7259448515375742,0.06711348003263244,-0.033093907586638945,-0.8302840263879802,0.5867646310300777,1
-0.02663319429181107,0.1785641143097114,-1.0833793415513138,0.32023345228408584,-0.014876674701929202,-0.3252705886914057,-0.47779296821425593,0.023776177744801005,0.6013556837733025,0
1.4995577410178573,-0.4493885061281005,-0.6241089162409817,-0.06634251949559934,-0.6833510743040931,0.7548711764099089,-0.33286630514611787,0.023776177744801005,0.4678345110231218,1
0.03997074582472454,-0.5364703534407494,0.4378378016806205,0.23097281575950082,-0.5794237497181842,-1.2673347379958597,0.6261349326026863,0.17850649917698105,-0.6932412088833831,1
-0.02663319429181107,-0.1470096763487723,-0.00662926440928789,-0.9581221641886184,0.6005180871748302,1.021975093447827,0.7122398223643227,1.1307667430289283,0.18323928075218493,1
0.0309130246004532,0.23770670876096814,0.3568850194914721,-1.1013299681363875,-1.1528862590852116,-0.028569555491768123,-0.45108672728179816,-0.697503170696175,-0.06310674411284331,1
-1.091936602756957,-0.47584706661881626,-1.1077235472451028,-1.0732752883586663,2.1264659688554506,-0.4622775189066612,-0.5366791104634248,-0.36480976305269797,1.2282959541105898,1
-0.7545455814584932,0.8104836430670631,0.27740422847358326,-0.5782678383741685,-0.7747309053739783,-1.7446360404805825,0.258676199090841,-1.669620815500607,-0.3010298808650268,0
1.2194666078494525,1.1299909331464766,-0.2804663699023171,-0.38800935799007646,-0.014876674701929202,-1.7333755980114613,-0.37366180955271083,-2.630204346701517,-1.888050745674486,0
-0.02663319429181107,1.9509611990711762,-1.1650677020619822,-1.1920500583331854,0.06064469935684804,-0.027893996960036808,-0.6073434699996711,0.24511420133206643,-1.4575346877718838,0
-0.02663319429181107,0.042565783062142565,-0.5215107412564361,-0.5749457984705791,-0.014876674701929202,-0.24984828064113723,0.7118762131010635,0.166494005006798,-0.6428716414815547,0
0.1355267161561001,-1.2366452564742498,1.045433294360301,-2.5207225005546907,-2.472268145501887,0.9801925197521251,0.9216951705286893,0.4305789848266046,-0.22311665268389463,1
-0.02663319429181107,0.00822093508324985,-0.4427789367605282,0.5633849769783261,-0.2860233091704948,-1.3895701395438556,1.2884337268441763,0.10250257520646555,-0.5873618823226731,0
-0.07999805278459154,0.2107359671549457,-1.187292627700084,-1.0418553461569178,-0.8209175171883785,1.5353751820605763,-1.4919372659027548,-0.6622527179166495,-0.397366338628386,0
-0.6627717168236492,-0.18589798768724514,0.6589517208141212,-0.43654663569188196,0.3907024522983707,-2.219913894415871,0.09218654488524249,0.4502979064302897,0.01551333792100466,0
-0.31846976426774204,-0.16051893036137627,-0.2897741721583599,-0.4796534601409308,1.3012521935171915,0.3688992659312882,-2.5340748056084035,1.0958352651554029,0.38774858687660657,1
1.1846944617530246,0.9032054846841341,-0.4414444828024511,-1.403085925000786,-0.3624381391237493,-0.9374498485483828,0.002240433451406701,-0.12869652721433084,-0.10918731428396466,0
0.23934022909574054,0.7306687625142269,-0.7118461478289331,1.2978739233716414,-0.3870452692009788,0.45477799324739826,0.7998159920804286,0.8862778742930971,-0.45857747979657804,0
-0.3754164450417174,-0.39008114998327287,-0.8817655337620567,0.8068226833869199,1.0891613936902473,0.8498982933613202,-0.8127014916848464,-0.49004201114660245,-0.8788484008284574,0
-0.1388542329441439,-0.35924191854389664,-0.8612716346570293,-0.2344783003968636,1.038979182165239,0.8780161409627306,0.13624125578071306,0.45086136257435855,-0.6101446216135079,0
-0.6146065015802407,1.2710192947951198,0.32215345540921164,0.37932740205533916,-1.7867506248652312,0.6931268868419415,2.342060206037888,0.816207849474417,0.596972939898935,0
2.042169296685497,-1.5546462350193475,2.0223251057371203,-1.6759238142102477,1.5837991540529013,-0.13869707789959657,1.004167800278514,0.023776177744801005,-0.2389061495253159,0
0.10180473706997623,0.2596518628918871,-0.7249288540385118,-2.0980309824856134,-0.014876674701929202,-0.2331158387825157,0.24721562355416268,-0.08700896204990523,0.5499447020788827,0
-0.7995803286116645,-0.7276276881570224,0.9785150684678792,0.973290765186926,1.657210642284251,0.002211619456684108,0.5976164320364968,0.5215956768824672,-1.2729385074705173,0
-0.10243287813345464,0.004824680262106132,1.9692312318424916,0.8737240885713785,-0.45729386161562874,0.7525534277164204,0.11058432117691663,-1.5670054611913604,0.6769598846158759,1
0.7732808788850011,0.25655852823827535,-0.524356816719535,-0.18319020604711733,-1.584664343227665,-0.9814376276181682,-0.551011731165663,1.1186015853447062,1.4769902477003756,1
-0.02663319429181107,0.2686243167191502,-0.6819504299787073,0.006183180389396358,1.765882719930318,0.40559208448270556,1.6014392923945444,0.23597445247526,1.1327767037629939,0
-1.3146664629126104,-2.5384851474670804,-1.223888467878142,-0.8207734333110944,1.537034141680036,-1.3665944323927288,-0.407096085380359,0.9429598108115284,0.6918768971977398,1
-1.7534573996900482,-0.0670447703090251,0.6579790063848878,-0.140556568408918,-0.09507859540917293,1.5955218766920303,2.5009285513624246,0.9497483175122063,1.2692299596908447,0
-0.02663319429181107,-0.11935383290066924,1.3879608769426814,1.1736253024713192,0.8221499705149548,0.5960525527590647,0.4749728386713044,-0.9902975403343253,-1.2263440626431168,0
-0.5095279836753348,0.9468802738570481,0.2805439962249708,-0.5523001294049509,-0.014876674701929202,-0.32448253006943045,1.0807797316350618,0.3054912573993897,0.9948436874929029,0
-0.02663319429181107,-0.11778566473803527,-0.027836135694140098,0.08517570407455183,-0.06124105606946742,-0.35750607555119684,1.1859716649106593,-1.2977062295019564,0.4815999086951922,1
-1.193192326817701,0.24257131554727732,0.0438976172056629,0.592445345853082,-0.5226619597557576,-0.33467299781489235,-0.10783882221026928,1.0702722726672007,-1.3184386821556,0
0.17154042881618303,-0.0016629882194179632,-0.28227952576296456,-0.2972191192439218,-0.9997383058246228,-0.10148963347784068,0.8541705759875514,0.1982362465312652,-1.2475099564468168,0
-0.5113082270967021,0.42679181184464193,-1.1789428251122067,-0.10089431964231903,-0.6128711755291755,-0.6194956661862749,-0.7116179199473189,-0.21622567719193195,0.746170167998859,1
-0.22067124341463992,-1.261538627414807,0.35754304348358046,0.8750783601288507,-1.6370187929930347,-1.1838749465755256,0.4986216594972765,0.22854872257591968,-0.6083492383476113,1
-0.08793824850217942,-0.688418694571121,-0.21634468678030086,-0.27419376568567017,-0.014876674701929202,-0.6376915890233021,1.6918533909282405,0.023776177744801005,0.7586041660193674,1
-0.02663319429181107,0.8785281180093475,0.05770318165858298,-0.04392924625372024,1.2012370269838408,-1.660292208034165,-0.8273230956074825,0.3919455832051265,0.14786332963339113,1
1.381166531537399,2.040812277101348,1.8735234433086816,0.3246027343429127,-1.6349385394704643,0.13454184687795123,1.193416558122299,0.5195946434434151,1.9135126071250024,1
0.46618097970640515,0.43917958094025533,-0.35962947497685044,-0.9153356162730909,1.183350311664292,-0.6230859154867989,0.1138299128222401,-1.4685258630430376,1.475547036600371,1
-2.3425051972669344,-0.5069664484352513,0.7511366314031533,-1.2011794337251016,-1.1496624805400408,0.9169148366996437,-1.6221231854316784,0.7010270149312552,-0.7808146730786992,1
0.6158495370824011,0.6796364867986723,-0.3698385125826354,0.6287536494833752,-0.014876674701929202,-0.7654631334547674,0.05864669307789993,0.6452884780879087,0.05909225824124113,0
0.9308343604511025,1.3973180689554243,2.613940788118405,0.4707428938359194,-0.014876674701929202,1.8403617832172172,0.06046699386673053,-0.9924388122894269,-1.8585771482042612,0
0.7064657613692945,-0.6784569348357666,0.6019328813280409,-0.308424433947305,0.5602260870296213,-1.1823029750681142,0.5811218614164695,0.023776177744801005,0.8659381063744159,0
-0.15180189613826833,0.10910256414590064,0.48995187198536716,0.13599404246899005,0.5661461005237043,-0.3541399731850933,2.356536493796202,-0.9439817966560563,-0.19014827121219194,1
-0.67627822933049,0.04048999420375583,1.5931500342810803,0.6415885393149325,1.2678244776673793,-0.8151314579518115,1.7404194049098132,-1.5598567484669463,0.2999258058201128,0
0.7324504091508489,0.6720210301695175,1.0670051440402237,-1.0342442483488377,0.021904676778380698,-0.6108195385971131,0.16745973076343498,-0.8878779217978491,0.4343403184311528,0
0.8016269151965193,-0.6106813458333235,-1.380865948377522,-1.3748923243638256,-0.26156257416045875,-1.5268659926491346,-0.9841068922671645,0.3237683125926925,-0.02938143289012218,0
-0.02663319429181107,0.1411657845265242,-0.144228875994886,-0.1407864114481056,-1.9212904023338546,0.29566241340199534,-1.244055983715858,0.2637309820611413,-0.19815816453839538,0
-1.272986385899052,-0.025025714173127156,0.11933862252486359,-0.10655242093413635,-2.446347796499388,0.5808823630032688,-0.8064479784114694,-1.0721781515104505,-0.04712553332187385,0
-0.02663319429181107,0.2566555871559045,-1.042800499858649,-1.3131332113481353,-0.25412347563624477,-0.2916163565066147,0.6974548929939477,-0.09607719810076423,0.11899425960886141,1
1.0053741903928284,-0.552338118822549,0.1533730310452689,0.33591910911470807,0.5263529525348704,-0.1599674027911918,-0.5957418211268602,2.706717220033867,-0.5832791325572113,1
0.5417334450427306,-0.33920253152500657,-0.6690982376005185,0.12460178223017107,-0.014876674701929202,0.9789959939569524,-0.9773678605534506,1.3818078707279493,-0.287324134684323,0
0.6772680825945364,0.5627150430141846,0.5899784562946783,-0.4837788523871586,-2.2311492269141824,0.7867007608889159,-0.5651267490516463,-0.060870247361416864,-0.8131084726731844,1
-0.46742639859150004,1.4334956458356962,2.0502072194640437,-0.2738979164641676,-1.017943797502414,0.14025422519152755,0.4937501126160928,-0.727712137329073,0.22815325552773907,0
-0.02663319429181107,-1.157502619324159,-0.9471893634504831,-0.6340838463612265,-0.014876674701929202,-1.6800602160704872,-0.3496819293565846,-0.3756370224451783,1.3995407835102043,1
2.3393796738069805,-2.116804052561739,1.8954797870729618,1.0122264939963055,-0.014876674701929202,3.052087853453497,-1.3934215501358422,-0.9336039110325648,1.782600397921632,1
2.1486293508019956,1.5657097834393787,0.7700401801573649,0.24732028837439787,1.660222627351648,-1.75503519917814,-0.16348561820135635,1.1623483018891263,-1.6390336967709138,0
-0.02663319429181107,0.8228939677443545,1.6311709533617804,1.4399734395884112,-0.011397921095240494,-0.6446437619849075,0.6606414738143191,-0.10563524774122296,-0.18691199034077005,0
0.03285345351773632,-1.0615600732981467,1.2015058949639306,-1.3016558134289367,-1.1538998951392092,0.17211321976663788,-1.304717681425203,-0.2977984135985103,1.7556492612515737,1
1.5845960522433404,0.8624299449797024,0.43610299909359884,0.16929956033712049,-0.8949831689152128,0.9529280796496031,0.7682086215626107,-0.470143194686219,0.812989282650337,0
-2.9112403748542217,3.4752488373802843,0.5623837722373196,-0.006027462756554877,-0.014876674701929202,1.166311141143897,-0.029050782765122414,-1.546200768525542,-0.38292311763701004,1
0.05292905493013229,-0.6902757214716403,0.9877425235138043,-1.5261175500135218,-0.014876674701929202,1.2246708004127014,0.07134395226310714,-0.5435226733679289,0.43563706907075905,0
0.2758237639307849,0.581186082297594,1.0680455186483504,0.23779115617626806,0.10011652427951458,0.6262307789114564,-0.6473706952330837,-0.7927771927712427,0.06398363902010332,0
1.0998436763616242,-1.0566860498565676,2.1460219309632653,-1.1145312837342223,-0.7862018741063842,0.8973486792950406,0.4931952411226385,0.6088855001109952,-0.11134947651872189,1
0.017226054077505135,0.7645370900099684,-0.5442833981356691,1.3131175743364818,-0.3119855523490745,0.19949186528606425,0.6774524587557856,0.7495062224366863,1.040778644490932,1
0.3800941314731042,-1.1872971525912666,0.48390977551234504,0.7739379550540088,-2.1877900086737254,0.8566519327940042,-0.21048056921206124,-0.047789884655096655,0.2751606813602037,1
-1.1823440582656144,-0.5283943399728689,1.8255768456301678,1.690763843179686,0.26100942741490113,0.4766230829162867,0.15175217462026516,-0.06551704521918557,-0.05474162006307361,1
-0.6744676341443034,-0.4145717904059886,1.0636714768662539,0.3181343606688734,-0.4200841689219653,0.8872458571138075,-0.8852721843474808,0.9511856718021073,-2.3762656179598993,1
1.4974633143970526,0.24734916745035151,-0.8761826388815885,1.241973466324836,-0.15428253952290127,0.06334230299590564,-0.7232730530053776,1.5635199099918837,1.6370390231777805,0
-1.3849838254036075,-0.7781143214865569,0.44075257813622337,0.1772548653330013,-0.014876674701929202,-0.9340752190476523,-0.32024008489823413,-0.065192108856842,-0.06524524457042297,1
0.4805999565931834,0.5843436885267276,1.9285984893013037,0.4078609289560818,0.23336491886749705,-0.945883240976436,-2.476723614271036,-0.03325776489030072,1.8529850561961962,1
0.00037217932553049084,0.5266110318177837,-0.22468359269370103,0.3040861177302667,-1.2158219287208312,2.2016172806650864,-1.6952883924950333,-0.5058506253901944,0.41680897164057046,1
0.07795597743153912,0.4078839912559672,0.33154769257187805,-0.2781069723902881,-0.014876674701929202,0.9282243775125192,0.5303143524196506,0.5934030470895323,-0.011778090354838539,1
-0.02663319429181107,-0.9603861359349882,0.36887937165978196,-1.7641794856489277,0.464374353556124,-0.1554083499805294,0.3288686135343203,-1.2978477786870304,-0.30615101898435404,0
1.5915312591460185,0.621391954073711,0.6785572876533782,-0.6199148808039112,0.6000813998439503,-0.9636953153128918,0.6063854740119531,-2.181379073892299,-1.100839381157494,0
-0.8252708763361973,-0.9851241240680482,-0.3169242714113646,-0.3735573952822861,0.15311201603014768,0.5172674877044672,1.6349941050732648,-0.2907168037168925,-1.5447311204613206,0
-0.38957652304399365,-0.6753143491060896,0.19737843318566783,1.2029528856332694,-0.10246311546408753,2.0571633434004344,-0.10415429738177188,-0.16951032785010167,0.4956483430863546,0
-0.02663319429181107,-0.8480266795618653,-0.3930521396070539,0.9174099050069607,0.3150531603088333,-0.0884989858429141,1.2459303825158496,-0.42389006737917645,-1.2718849831907784,0
-0.02663319429181107,-0.36015431798197906,1.1787156119836217,0.8018092886960365,-0.014876674701929202,0.3267664001618255,-0.6529248499114187,0.8651621910857833,1.360246675891604,0
-1.1592465585822667,-0.76379615794478,0.593032931435902,0.6003214909777336,1.1714419503561018,-0.30128800839215697,-0.07527686659400959,0.9799661258196798,-0.7707776199101682,0
-1.2134750426157974,-0.6460721056913842,0.7640208852141519,0.9459280879240669,-0.46744963582800086,0.6686118242537198,-0.17597763303458216,-0.8840502315338888,-0.549002361654822,0
-0.02663319429181107,0.9432934652774111,0.03416518164566758,2.049463633196441,-0.014876674701929202,1.580602805499317,0.603662797937149,-1.3358478427912241,0.21346971088186403,0
1.5470785494242723,1.0336249003796574,-0.4284817365913893,-0.6468379256761223,-0.014876674701929202,-1.620570727980588,-0.42934427426136407,1.624332022501336,0.8037655989305131,0
-0.08058403921910025,0.4686323427556072,1.339584653763006,-0.527421623100645,-0.014876674701929202,-0.3803345052508465,-0.04497263592213173,-1.691264507060305,0.17804520065954904,1
-0.02663319429181107,0.40331639105539013,2.623732819775752,1.1320099865666653,-0.014876674701929202,-0.9464474076633115,0.3989304040296211,0.023776177744801005,-0.16826593154251168,0
1.4071134324274468,-0.04053041910096248,-1.4284903691700357,-0.6008652410028436,0.329182234694291,1.6784125876395455,-0.19766627039684412,0.5139640157956249,-0.8667775871400062,0
0.7236630233558247,0.320517831150835,0.4375579833608416,0.9957929530510831,0.35410027394009225,0.5652421767966427,-0.8143491251680417,0.023776177744801005,-1.263004551816483,0
-1.1753945518498545,-0.3430734245161751,0.03060247777207575,1.6617440139509194,-0.4115413713474306,0.8095207622770133,-0.7353835080333944,1.3339530429092035,-1.2871978798892083,0
0.43178612235832337,1.160477521827599,0.005823887309890465,0.6377107857815172,-0.014876674701929202,-0.3558228823254288,0.17085731714679475,-0.9831246971085568,-1.184448195954094,0
-0.4341053460198295,-0.5702455318401312,-0.1924317980820086,-0.47755390202893766,1.0880564767865695,-0.6310135088562695,-0.7987669041791324,-0.3009818426975256,-0.4105276815844423,1
-0.4693663794465948,0.47526705868581265,-0.1481192673293044,-0.6102980225542846,-1.5241717603438332,1.2147149392489078,0.7100076589728443,0.5206928026257093,1.302409643395429,0
-0.6589728633361911,-0.35682313049932224,-0.46006573435349124,0.09533000075517442,-0.014876674701929202,-1.124018172620512,-2.014757464536858,-0.46844803469459106,-0.7383500697295342,1
0.31967070611499965,-0.3116640833134625,-0.04923230526059481,0.2023325042455942,-0.02154591316399548,0.21884171583965456,0.45242745446604105,-1.101118513815699,0.7185341160501639,0
0.5118961136919432,-1.17559929871676,0.14979909075483322,1.250863452710738,-0.2499494055072232,-1.6199101785442158,0.8617147416388956,0.39575798572325005,-0.5481958273385232,1
0.7877663616318155,-0.147206837067648,-0.6319638619045639,-0.16766098684183645,-0.014876674701929202,-0.878287776463879,0.257193984063058,-0.18715975017172518,-2.2533327188313517,1
0.431068277436174,0.4579973662141558,-1.044227691477737,1.3539031209427754,0.3823866582282342,2.119912146051821,-1.1435029701043347,1.5773354298957287,0.972900720716016,0
-0.06864187337248162,-0.40025763763701894,1.1454932012667718,0.18301516327969217,1.1963225603743137,-1.2366624339830434,0.005982895058858965,0.2355212850516357,0.3934200233565352,0
-0.02663319429181107,-1.2397154155399677,-0.16548105393296456,0.6779104023555278,-0.014876674701929202,-1.67471779336154,0.6913513426754804,-0.42886803378813004,0.15827269031197275,0
-0.24596132601417584,-1.4448846094338492,-0.12381052349233194,-1.592728496753082,-0.014876674701929202,-0.3196192233234304,1.206989284679469,-1.647143118976627,-2.888929764955497,0
0.7061875153082668,0.5088056177244694,0.28839269369536596,-0.5680892360534066,-0.32641550796982444,1.1214067270905024,0.0062215359529084165,-0.41369390658706706,-1.5170390396923927,0
0.2945965292953015,-0.28490090082714076,1.1412193630515293,0.32934006006623057,-0.49638373702156563,0.5806748088673916,-0.6887698568699862,-1.4697579718375555,0.4317604037578217,1
-0.02663319429181107,-1.4494104150583853,-0.9601876074892564,-0.8901638541523107,1.114887020653138,-0.8440315949893566,-0.3176395273096067,0.4038551827488654,-0.4383061364058968,0
0.5350209088770498,0.40995490645906413,-0.24622188647993218,0.5830613795826879,-0.9316841295030491,-0.712085111800269,1.2656423579768274,-0.5806667883537404,0.23689461595724928,0
0.9285747726830221,0.8655103229847634,-1.0474805058342687,-0.6049731613812027,-0.17550932378017436,-0.1780701422372919,0.9261951237982842,0.4179833007125612,-0.17808961006443186,1
